pdate,shunt_name,request_id,subject_id,user_id,exp_time,subject_name
2022-11-07,B,965f5521-cfbb-457f-a5a0-fc721655ab52,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221021183820_04e7ee552115cc71f0d2fdf7585e8014,2022-11-07 20:38:12,川渝风味
2022-11-07,B,a0d3d873-5da5-44c1-b846-a17a85edd512,20220124150817_d66aa5b7e58c2b8233024123212401b3,20220304220625_99080142db90244ba055e516eb14e9ae,2022-11-07 23:07:16,川渝风味
2022-11-07,B,06c457c3-53f5-40d5-9379-173e7987c7c4,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221021175637_2c682475de645a1af16a2f9204a6cc94,2022-11-07 17:20:58,川渝风味
2022-11-07,B,8c95eb32-c9ff-47d0-bd99-faba14d07321,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221020091657_8f8632172baa7ba62eb0597c494cff2c,2022-11-07 14:28:55,川渝风味
2022-11-07,B,b41f4f75-d12b-49c9-80ca-3abc7746be9e,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221020091657_8f8632172baa7ba62eb0597c494cff2c,2022-11-07 14:30:46,川渝风味
2022-11-07,B,11f1dd43-db53-4d8a-84de-70d5a11a7202,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221020162153_da040e2f0fdb3bd303fdcf03b5ecb798,2022-11-07 11:10:12,川渝风味
2022-11-07,B,c55838e1-12ab-4f2a-8be0-54398187c4b2,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221020162153_da040e2f0fdb3bd303fdcf03b5ecb798,2022-11-07 16:48:04,川渝风味
2022-11-07,B,bf8078cf-b389-48f6-a674-c87bc53a4486,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221020162153_da040e2f0fdb3bd303fdcf03b5ecb798,2022-11-07 16:33:36,川渝风味
2022-11-07,B,66f9d5b5-2eec-4d49-a69d-2df74c0122e8,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221020162153_da040e2f0fdb3bd303fdcf03b5ecb798,2022-11-07 16:50:41,川渝风味
2022-11-07,B,74cb8634-52e1-4606-8fd2-d515022a33f8,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221020162153_da040e2f0fdb3bd303fdcf03b5ecb798,2022-11-07 16:42:46,川渝风味
2022-11-07,B,83007150-2957-427f-bd9f-a465685d0376,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221020162153_da040e2f0fdb3bd303fdcf03b5ecb798,2022-11-07 16:33:24,川渝风味
2022-11-07,B,0ae1ae62-6a04-4112-ac92-88a79ddb5e69,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221020162153_da040e2f0fdb3bd303fdcf03b5ecb798,2022-11-07 16:51:12,川渝风味
2022-11-07,B,96fdd603-c11c-49ad-b0ec-d3a271ddc196,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221020162153_da040e2f0fdb3bd303fdcf03b5ecb798,2022-11-07 16:59:55,川渝风味
2022-11-07,B,e3acc5ba-4942-4735-82fb-b5b9f57ad1c2,20220124150817_d66aa5b7e58c2b8233024123212401b3,20220305085538_57ed146af7e66c070276fe7c4d31896d,2022-11-07 20:18:49,川渝风味
2022-11-07,B,1094a03b-f3c7-4053-95fa-1ba136392a70,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221021124233_4cbad54fa830f245e8f5499e3ef2e2c4,2022-11-07 16:49:59,川渝风味
2022-11-07,B,3541b33f-0626-46f6-adf2-7e6b388e1db2,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221020162153_da040e2f0fdb3bd303fdcf03b5ecb798,2022-11-07 21:10:54,川渝风味
2022-11-07,B,79343696-7fed-420c-aabb-90ef2a298fe8,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221020222045_781f17b382736b86299fc58fe129c47b,2022-11-07 07:31:56,川渝风味
2022-11-07,B,ed4d3510-534e-4306-93f7-f25327bb0783,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221020222045_781f17b382736b86299fc58fe129c47b,2022-11-07 10:22:06,川渝风味
2022-11-07,B,814502ad-7c8e-4a1f-aa1b-d9e41e68e711,20220124150817_d66aa5b7e58c2b8233024123212401b3,20220305085538_57ed146af7e66c070276fe7c4d31896d,2022-11-07 20:49:58,川渝风味
2022-11-07,B,e3ba4ceb-2730-4719-9ac0-4b6602e716bd,20220124150817_d66aa5b7e58c2b8233024123212401b3,20220305085538_57ed146af7e66c070276fe7c4d31896d,2022-11-07 20:54:54,川渝风味
2022-11-07,B,03cb5daa-e464-4042-99ed-7fa5832038d4,20220124150817_d66aa5b7e58c2b8233024123212401b3,20220307103841_4cd566ed33143038f34088af5b815b39,2022-11-07 14:57:27,川渝风味
2022-11-07,B,00309462-1210-4480-bb4b-371bc40af1d2,20220124150817_d66aa5b7e58c2b8233024123212401b3,20220307111043_6ed44f60dfdd127b641a1c8582e9592d,2022-11-07 11:23:47,川渝风味
2022-11-07,B,703b497b-3614-4de2-8c5a-b8571bda93e5,20220124150817_d66aa5b7e58c2b8233024123212401b3,20220307203801_45496d70e44adef08309e814a563a371,2022-11-07 21:11:25,川渝风味
2022-11-07,B,2a382687-2d55-4d5b-9285-38c6b1012920,20220124150817_d66aa5b7e58c2b8233024123212401b3,20220307222316_09ec49c8c316b6082f5942f0b4fdf3ec,2022-11-07 21:35:06,川渝风味
2022-11-07,B,77052b2d-346a-4137-bc52-851f8ae1db14,20220124150817_d66aa5b7e58c2b8233024123212401b3,20220307222316_09ec49c8c316b6082f5942f0b4fdf3ec,2022-11-07 21:29:54,川渝风味
2022-11-07,B,10d9d3cd-1f8c-47be-8dfc-69eb9c1c29c5,20220124150817_d66aa5b7e58c2b8233024123212401b3,20220308105742_84d72f7c2a4c568fb5bd1202cc282d39,2022-11-07 18:17:02,川渝风味
2022-11-07,A,5fe6ef15-c28f-4466-967d-a3ae5026c617,20220124150817_d66aa5b7e58c2b8233024123212401b3,20220308133019_0ddef2fbc16be2052a1af5c0dfe8adb9,2022-11-07 08:27:47,川渝风味
2022-11-07,A,c4933ef6-7f43-4748-b08f-60e32aa8378f,20220124150817_d66aa5b7e58c2b8233024123212401b3,20220308133019_0ddef2fbc16be2052a1af5c0dfe8adb9,2022-11-07 08:31:43,川渝风味
2022-11-07,B,9d324ecd-f242-4e2d-bbfb-2e274d944171,20220124150817_d66aa5b7e58c2b8233024123212401b3,20220308185608_77591f47c20f4185c63a9e6841f42f59,2022-11-07 18:53:49,川渝风味
2022-11-07,B,15492a93-c572-4345-9336-f5c05ad986fa,20220124150817_d66aa5b7e58c2b8233024123212401b3,20220311210721_2c063ea848811eceef73b2e89c31d783,2022-11-07 23:24:59,川渝风味
2022-11-07,B,6da93dc2-173a-45fe-9e3e-868e9c19d9c3,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221107162935_591a905d7518d3c68b00a43d014ccfce,2022-11-07 16:33:13,川渝风味
2022-11-07,B,8021ec05-969f-4496-94d4-cfb1f1964891,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105130711_c9165399c53db8f6e4fbdf7b671d33eb,2022-11-07 12:24:04,川渝风味
2022-11-07,B,ed772d34-4469-4a71-be99-e0c8baa84d25,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221107150629_2d67ac98be3b922a3eeaaca79cd6cf12,2022-11-07 15:08:27,川渝风味
2022-11-07,A,07026d60-3d37-4722-873f-462ab1086fcb,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221107121016_52a95697851c8f28061178259b12aee0,2022-11-07 14:29:33,川渝风味
2022-11-07,B,0286bd17-9d75-4042-acb3-d76cb498c78d,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105130711_c9165399c53db8f6e4fbdf7b671d33eb,2022-11-07 11:28:13,川渝风味
2022-11-07,A,2c458d9b-1ed4-49a3-8c49-88c1c7d18319,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221107121016_52a95697851c8f28061178259b12aee0,2022-11-07 16:10:38,川渝风味
2022-11-07,B,3726f63b-2f59-4d7b-9786-991fb21150a1,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221107110604_b5bad98381533198b01795c3910ae2b6,2022-11-07 11:11:37,川渝风味
2022-11-07,B,c91e5f1a-dd63-4180-8e22-4d0dbada84e7,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105130711_c9165399c53db8f6e4fbdf7b671d33eb,2022-11-07 15:23:50,川渝风味
2022-11-07,B,b0f40a95-008f-4e7e-8493-53274cfa4848,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105130711_c9165399c53db8f6e4fbdf7b671d33eb,2022-11-07 19:26:59,川渝风味
2022-11-07,B,c07c3fe5-a2b1-4f00-9d0a-a6edd09645e3,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105130711_c9165399c53db8f6e4fbdf7b671d33eb,2022-11-07 15:40:13,川渝风味
2022-11-07,B,f3263179-dfeb-4456-9327-a98fb5997072,20220124150817_d66aa5b7e58c2b8233024123212401b3,20220311210721_2c063ea848811eceef73b2e89c31d783,2022-11-07 23:25:03,川渝风味
2022-11-07,B,98114213-793e-4616-a2fa-4c49e63c1315,20220124150817_d66aa5b7e58c2b8233024123212401b3,20220312120128_884c7bc9bbce154e62a95ba7a1c039c5,2022-11-07 19:34:31,川渝风味
2022-11-07,B,80110d0b-7a57-4111-93cd-1172b15d6a11,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105125600_6a1be3217e690e509503cdf8b417e07d,2022-11-07 08:37:10,川渝风味
2022-11-07,A,a0360d1d-ca5b-420a-8be8-a6139c92bc56,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221107224046_d5677dc285188554a41b4192169147b8,2022-11-07 22:52:36,川渝风味
2022-11-07,B,2d78455c-bcbf-4049-bccb-5ab9d0828edf,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221107094415_09d040baa0e47593cb583edf367e2177,2022-11-07 10:16:57,川渝风味
2022-11-07,B,811b88c2-d96f-4be4-9eb3-5659b27686ed,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105125600_6a1be3217e690e509503cdf8b417e07d,2022-11-07 06:36:09,川渝风味
2022-11-07,B,39f9af7a-f5bf-4c4e-9cf3-f05989134319,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105125600_6a1be3217e690e509503cdf8b417e07d,2022-11-07 06:32:03,川渝风味
2022-11-07,A,e426aae1-67e1-4a4b-9e19-90185074cbcf,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221107150613_968eab0477f95b73315e84d25b03890c,2022-11-07 15:10:52,川渝风味
2022-11-07,A,b30e81fd-3023-477b-92dd-3c1ff8117afb,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221107191938_4efef0fc693b1022bc0c1ab817d72e52,2022-11-07 22:15:47,川渝风味
2022-11-07,B,1240037d-9ba2-4709-912c-0eccd780745a,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105125600_6a1be3217e690e509503cdf8b417e07d,2022-11-07 07:42:19,川渝风味
2022-11-07,A,7a992509-446a-4a37-b942-4338ef4dd69d,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221107064919_c0bbd84790e5c6a11677cf00bb2728bf,2022-11-07 06:50:28,川渝风味
2022-11-07,B,96ea307b-cc9e-4b68-8f90-ad72e30c19bf,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105125600_6a1be3217e690e509503cdf8b417e07d,2022-11-07 17:34:25,川渝风味
2022-11-07,B,70a3fc67-285f-474a-a47d-900cecebb9d1,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105125600_6a1be3217e690e509503cdf8b417e07d,2022-11-07 17:53:06,川渝风味
2022-11-07,A,3501f30d-0f27-4f22-9cc7-411a98cb85c3,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221107145633_166d727daa0a0335d4b45ad0f1bdf7ea,2022-11-07 15:00:50,川渝风味
2022-11-07,B,76791641-63cc-4bf2-b114-7dac31144b66,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105125600_6a1be3217e690e509503cdf8b417e07d,2022-11-07 17:52:26,川渝风味
2022-11-07,B,917c36fe-ec0b-4098-ab51-fccd75ad5930,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105125600_6a1be3217e690e509503cdf8b417e07d,2022-11-07 17:44:50,川渝风味
2022-11-07,B,d3666947-fc2d-4189-b495-90858e3178f2,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221106231438_5dd81cbc0a7cbbccc4878c4d7cc7fdee,2022-11-07 11:11:08,川渝风味
2022-11-07,A,8ffe14db-ead5-47c4-b433-319da90c2930,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221107222231_2fcf401c86243c1dadadb69526b3d934,2022-11-07 22:25:55,川渝风味
2022-11-07,B,26454c30-b907-4bb5-8f3d-8fb30d80b22c,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221106231438_5dd81cbc0a7cbbccc4878c4d7cc7fdee,2022-11-07 00:44:40,川渝风味
2022-11-07,B,f21346f1-a0f9-484e-a4ab-98603b4ed913,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105122100_fc3228656e20c62fc5768ec023a244e6,2022-11-07 17:54:20,川渝风味
2022-11-07,B,506ea171-6d55-4223-bc7e-d4949644fc9b,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105122100_fc3228656e20c62fc5768ec023a244e6,2022-11-07 17:51:33,川渝风味
2022-11-07,A,64032914-b919-4b67-a65d-c7f4256ed552,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221107145633_166d727daa0a0335d4b45ad0f1bdf7ea,2022-11-07 20:31:51,川渝风味
2022-11-07,B,50e51295-2e46-4ca8-85c6-0646d8f81733,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105121041_bd3d85db2a99cace28687b3a3465fb12,2022-11-07 09:00:28,川渝风味
2022-11-07,B,a7752962-e2b2-4165-895c-8f0b10c2ff50,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221106230911_25dcf7cbc0bc387a27bb8c8832ae6a51,2022-11-07 11:27:10,川渝风味
2022-11-07,B,a12273e0-3f30-4ed2-a36e-a977ddf6f04e,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221107211948_9e4de60450a94c6ec01cf98426221320,2022-11-07 21:21:33,川渝风味
2022-11-07,B,27b0f23e-8129-41c7-9fe5-44e7de0ba77b,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105113709_10d3ea1a6fe35346198cb23379e42fb8,2022-11-07 17:20:53,川渝风味
2022-11-07,B,1ed39a5b-cba6-4044-b075-aa6fb1e30759,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221106230911_25dcf7cbc0bc387a27bb8c8832ae6a51,2022-11-07 18:41:24,川渝风味
2022-11-07,B,385569cd-f35a-49e4-8063-207946703c72,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105111631_26cf878eedb5c1650c860dfeaf972c54,2022-11-07 16:26:53,川渝风味
2022-11-07,B,27e87174-2ac5-4e08-b4ca-af7bdc9ecb36,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105111631_26cf878eedb5c1650c860dfeaf972c54,2022-11-07 20:59:06,川渝风味
2022-11-07,B,e44843e9-711f-49c0-9fdf-d34148e88b72,20220124150817_d66aa5b7e58c2b8233024123212401b3,20190305161431_46e11a32c82717909c3f764dca4fd65c,2022-11-07 16:41:19,川渝风味
2022-11-07,B,3bebda6b-6e30-4312-a3fa-b32b146ebc61,20220124150817_d66aa5b7e58c2b8233024123212401b3,20200321140235_1bcf1f2029fe71f32d2c0aa147110f04,2022-11-07 00:03:23,川渝风味
2022-11-07,B,63cacd93-d88c-4fdd-a4d8-d05ce1a7de75,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105111631_26cf878eedb5c1650c860dfeaf972c54,2022-11-07 12:18:06,川渝风味
2022-11-07,B,9e20d805-453b-4b68-9c59-08ea8c8ba8d9,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105111631_26cf878eedb5c1650c860dfeaf972c54,2022-11-07 21:34:31,川渝风味
2022-11-07,B,a0ef6b4a-85da-4077-b660-e9109a77a7ed,20220124150817_d66aa5b7e58c2b8233024123212401b3,20200513124606_298cdc1547cbfa59743a95e670f48f6f,2022-11-07 07:33:22,川渝风味
2022-11-07,B,6b6140bf-143b-4e1a-8fd2-798b207c087b,20220124150817_d66aa5b7e58c2b8233024123212401b3,20200715155620_a6a78aa2530804d9a237f494d215ef2c,2022-11-07 15:18:48,川渝风味
2022-11-07,B,2d0c9fc0-bf38-4129-bb8c-7f92a6a261b9,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105105938_3e04e8cdf99fa4203b2f2d4eae4a808a,2022-11-07 18:19:23,川渝风味
2022-11-07,B,3fb31f43-754e-4460-88bb-656d523c119b,20220124150817_d66aa5b7e58c2b8233024123212401b3,20201003183912_394552b2d6778bf8ae94d68ee613c8d8,2022-11-07 13:19:06,川渝风味
2022-11-07,B,993895fc-a02c-415d-9f69-2247aebb5f10,20220124150817_d66aa5b7e58c2b8233024123212401b3,20201003183912_394552b2d6778bf8ae94d68ee613c8d8,2022-11-07 15:10:18,川渝风味
2022-11-07,B,9498791a-80e9-4ec6-b8a6-08d4599cf723,20220124150817_d66aa5b7e58c2b8233024123212401b3,20201003183912_394552b2d6778bf8ae94d68ee613c8d8,2022-11-07 14:56:32,川渝风味
2022-11-07,B,baee6554-1294-4b49-b551-2e61baf6f1e4,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105105938_3e04e8cdf99fa4203b2f2d4eae4a808a,2022-11-07 07:25:39,川渝风味
2022-11-07,B,5fae9d72-7d6e-4470-8f81-11d6a86a19aa,20220124150817_d66aa5b7e58c2b8233024123212401b3,20201003183912_394552b2d6778bf8ae94d68ee613c8d8,2022-11-07 12:29:01,川渝风味
2022-11-07,B,1f765123-684f-4970-b5e5-3f0b3658c673,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105105938_3e04e8cdf99fa4203b2f2d4eae4a808a,2022-11-07 07:27:06,川渝风味
2022-11-07,B,2d889c09-0325-4717-848f-ae729e7cbce2,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105105938_3e04e8cdf99fa4203b2f2d4eae4a808a,2022-11-07 07:27:13,川渝风味
2022-11-07,B,03c14e38-9b98-45c1-a539-c928e386fa96,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105105938_3e04e8cdf99fa4203b2f2d4eae4a808a,2022-11-07 07:25:44,川渝风味
2022-11-07,B,5175d8e2-fbf2-4443-bd7b-9374e6df5b89,20220124150817_d66aa5b7e58c2b8233024123212401b3,20220313180325_c28d3807a975c58a9d57912efb082d14,2022-11-07 17:34:55,川渝风味
2022-11-07,B,cd2dd70b-7e23-43f2-9048-f9009be068e3,20220124150817_d66aa5b7e58c2b8233024123212401b3,20220315135132_d39523269973ac01a3ed8c8a33b6d7e6,2022-11-07 13:45:04,川渝风味
2022-11-07,B,7122a374-e75a-4d80-8fc7-1e928af8f0f8,20220124150817_d66aa5b7e58c2b8233024123212401b3,20220315135132_d39523269973ac01a3ed8c8a33b6d7e6,2022-11-07 12:29:12,川渝风味
2022-11-07,B,73e7486f-4b6b-4c71-9bac-7d0912850127,20220124150817_d66aa5b7e58c2b8233024123212401b3,20220315135132_d39523269973ac01a3ed8c8a33b6d7e6,2022-11-07 16:39:54,川渝风味
2022-11-07,B,6609a0df-306f-4136-89ec-59909ff860f1,20220124150817_d66aa5b7e58c2b8233024123212401b3,20220315135132_d39523269973ac01a3ed8c8a33b6d7e6,2022-11-07 13:44:51,川渝风味
2022-11-07,B,d98618ee-b50a-4b0c-b6e3-d4d39c311f76,20220124150817_d66aa5b7e58c2b8233024123212401b3,20220315135132_d39523269973ac01a3ed8c8a33b6d7e6,2022-11-07 15:00:21,川渝风味
2022-11-07,B,cf35b979-5f1b-4f21-83c2-ff4790e48515,20220124150817_d66aa5b7e58c2b8233024123212401b3,20201003183912_394552b2d6778bf8ae94d68ee613c8d8,2022-11-07 12:40:41,川渝风味
2022-11-07,B,875cae2d-ab56-4121-b887-e3bc56189c71,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105093807_587b2451fa5d7667c6fc44da68a72718,2022-11-07 09:41:44,川渝风味
2022-11-07,B,cf1163a9-0c67-4036-9c35-7f97293a6d58,20220124150817_d66aa5b7e58c2b8233024123212401b3,20201003183912_394552b2d6778bf8ae94d68ee613c8d8,2022-11-07 12:43:37,川渝风味
2022-11-07,B,9842fcf2-c589-4565-bc5e-c0c08bee37a4,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105093807_587b2451fa5d7667c6fc44da68a72718,2022-11-07 22:36:29,川渝风味
2022-11-07,A,a9b1bd3c-668a-424d-a240-f9e428992911,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221107145633_166d727daa0a0335d4b45ad0f1bdf7ea,2022-11-07 20:28:06,川渝风味
2022-11-07,B,9e6d357d-ffeb-45f3-8af9-83b871132771,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105093807_587b2451fa5d7667c6fc44da68a72718,2022-11-07 22:36:14,川渝风味
2022-11-07,B,97a16127-a1e9-43ea-bb26-516fa343ffb6,20220124150817_d66aa5b7e58c2b8233024123212401b3,20220315135132_d39523269973ac01a3ed8c8a33b6d7e6,2022-11-07 17:36:01,川渝风味
2022-11-07,B,92ee21ac-6927-4885-96c5-2bb9d1b4db2e,20220124150817_d66aa5b7e58c2b8233024123212401b3,20220315135132_d39523269973ac01a3ed8c8a33b6d7e6,2022-11-07 15:38:39,川渝风味
2022-11-07,B,6d292869-512f-4978-8e4a-2b85920b508f,20220124150817_d66aa5b7e58c2b8233024123212401b3,20220315135132_d39523269973ac01a3ed8c8a33b6d7e6,2022-11-07 15:20:26,川渝风味
2022-11-07,B,9c54d08e-854f-49b0-8e31-a6419c49a903,20220124150817_d66aa5b7e58c2b8233024123212401b3,20220315143527_90e1be8b40be2fa72133bd6ff6f7dede,2022-11-07 20:30:11,川渝风味
2022-11-07,B,7a0e1282-25eb-47c0-9502-54271d5a2146,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105074718_19772a6e16472679aa906347a92c7464,2022-11-07 18:59:33,川渝风味
2022-11-07,B,3ac1bcd9-e72a-4646-ab06-80f57ef44344,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221107191839_5cdb2330ed2a500bee7542e268ba7122,2022-11-07 19:20:41,川渝风味
2022-11-07,B,2de9f3b9-a93d-4df5-950e-0c7d5b8abfd4,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105065727_333549e38a40d3e629f997c2906e02b3,2022-11-07 11:12:40,川渝风味
2022-11-07,B,4a9c5e6a-4b9c-457d-acf9-71c146593bf5,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105065727_333549e38a40d3e629f997c2906e02b3,2022-11-07 07:09:00,川渝风味
2022-11-07,A,076e1414-7a44-4958-90e5-5b065fb597c8,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221106222801_d60fb76cb7616811e93eaa34ced559f9,2022-11-07 14:51:29,川渝风味
2022-11-07,B,5bcf339a-f8ba-4786-8794-eaac6014274a,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221107191839_5cdb2330ed2a500bee7542e268ba7122,2022-11-07 19:54:12,川渝风味
2022-11-07,B,77dd753b-5bf0-419f-9c60-b41b7e6d2fa1,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105065727_333549e38a40d3e629f997c2906e02b3,2022-11-07 17:32:01,川渝风味
2022-11-07,B,62cf4cd7-9c50-42a2-bf26-27a78c978045,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105065727_333549e38a40d3e629f997c2906e02b3,2022-11-07 07:09:14,川渝风味
2022-11-07,A,6c800152-3ffb-4afe-ac0c-74ef90bdbf42,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221106222801_d60fb76cb7616811e93eaa34ced559f9,2022-11-07 22:27:38,川渝风味
2022-11-07,B,f3738676-4ac5-4cee-81ab-7e452b0783b0,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105065727_333549e38a40d3e629f997c2906e02b3,2022-11-07 07:06:52,川渝风味
2022-11-07,A,f4e8c9b3-eaa5-4b5c-8842-0a893742bce5,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221106222801_d60fb76cb7616811e93eaa34ced559f9,2022-11-07 14:15:31,川渝风味
2022-11-07,B,1fcaba5f-67a2-4ed8-9cfa-e4027a3486fc,20220124150817_d66aa5b7e58c2b8233024123212401b3,20201027202744_2949bbf5448768692b27fbb3111c09eb,2022-11-07 09:58:09,川渝风味
2022-11-07,B,19225a0a-4f9d-4b0a-8383-709fb267251b,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221105065727_333549e38a40d3e629f997c2906e02b3,2022-11-07 07:07:47,川渝风味
2022-11-07,B,dc78dfa2-4f57-4048-820f-e4eeaec4c7c0,20220124150817_d66aa5b7e58c2b8233024123212401b3,20201027202744_2949bbf5448768692b27fbb3111c09eb,2022-11-07 11:43:44,川渝风味
2022-11-07,B,9fb6004c-8974-4216-b714-0ea74a89fe5b,20220124150817_d66aa5b7e58c2b8233024123212401b3,20220315210915_de355e3f55f760d3b6a1f4c2fd340291,2022-11-07 11:37:25,川渝风味
2022-11-07,B,df10c5f5-366b-4c0e-b47a-1aa73d117c91,20220124150817_d66aa5b7e58c2b8233024123212401b3,20220319155334_f6159506eae30779a75f3c9be05c929c,2022-11-07 17:56:24,川渝风味
2022-11-07,B,a73456fb-6384-451c-9dbd-21e18af833d6,20220124150817_d66aa5b7e58c2b8233024123212401b3,20220319161430_3d3dd6afa08d217f18f6755da089911b,2022-11-07 17:53:03,川渝风味
2022-11-07,B,16f0470e-d666-4960-8d1d-e654e5682a95,20220124150817_d66aa5b7e58c2b8233024123212401b3,20220326184243_854ff7c893e6119785f9bc088a3d077a,2022-11-07 16:45:45,川渝风味
2022-11-07,B,b5fdeb39-eed1-44c4-be8a-0d51a9653b07,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221106214619_7e0e2b6e0255bd412a022c3d7fbdb205,2022-11-07 19:31:47,川渝风味
2022-11-07,B,c0f51f22-42ce-4a6c-92c0-d5fc72f30b8d,20220124150817_d66aa5b7e58c2b8233024123212401b3,20221104230519_f7dd0c6a8c9db4b0ba407caf90b3822c,2022-11-07 16:43:48,川渝风味
2022-11-07,B,8c440522-ad7e-49f3-9ce9-99f9621c4451,20220124150817_d66aa5b7e58c2b8233024123212401b3,20220326184243_854ff7c893e6119785f9bc088a3d077a,2022-11-07 16:38:48,川渝风味
2022-11-07,B,b53f2e86-4342-47a5-a06b-73230c2bd06c,20220124150817_d66aa5b7e58c2b8233024123212401b3,20220327230218_c3076594f70f839f44396410d13d9d10,2022-11-07 21:52:10,川渝风味
2022-11-07,B,fcc16852-c99c-4963-9249-fb91a74722c9,20220124150817_d66aa5b7e58c2b8233024123212401b3,20220327230218_c3076594f70f839f44396410d13d9d10,2022-11-07 21:59:53,川渝风味
